datetime,Open,High,Low,Close,RSI,Momentum,ATR,Volume,Label
2025-05-20T17:34:00.000Z,593.0100098,593.0299072,592.8499756,592.9799805,0,-0.4800415039,0.2041102818,180955,Sell
2025-05-20T17:35:00.000Z,592.9799805,593.0449829,592.8099976,592.960022,0,-0.4400024414,0.2138497489,111966,Sell
2025-05-20T17:36:00.000Z,592.9450073,593.1450195,592.8699951,593.0800171,19.35420358,-0.299987793,0.2231358119,91855,Buy
2025-05-20T17:37:00.000Z,593.0900269,593.0900269,592.9199829,592.960022,17.64653083,-0.1149902344,0.2229614258,89500,Buy
2025-05-20T17:38:00.000Z,593.0800171,593.0800171,592.8499756,593.0800171,30.76923077,0.07293701172,0.2343924386,82595,Buy
2025-05-20T17:39:00.000Z,593.0800171,593.1199951,592.9000244,592.960022,40.33647928,-0.01995849609,0.214390346,83382,Buy
2025-05-20T17:40:00.000Z,592.9699707,593.0100098,592.8499756,592.9199829,42.32052524,-0.0400390625,0.210004534,118397,Buy
2025-05-20T17:41:00.000Z,592.9298706,593.1400146,592.9298706,593.1400146,60.52842917,0.05999755859,0.2143205915,81832,Sell
2025-05-20T17:42:00.000Z,593.1400146,593.2493896,593.0499878,593.0800171,57.49923711,0.1199951172,0.2092372349,165341,Sell
2025-05-20T17:43:00.000Z,593.0899048,593.1400146,592.9849854,593.1099854,52.11037566,0.02996826172,0.1920950753,64692,Sell
2025-05-20T17:44:00.000Z,593.1101074,593.1199951,593,593.0300293,55.22456044,0.07000732422,0.1849452427,54460,Sell
2025-05-20T17:45:00.000Z,593,593.0200195,592.914978,593,43.10217826,0.08001708984,0.1670880999,62894,Sell
2025-05-20T17:46:00.000Z,592.9799805,593.039978,592.8601074,593.0189819,56.15443425,-0.1210327148,0.1613595145,76274,Sell
2025-05-20T17:47:00.000Z,593,593.0750122,592.8950195,592.8950195,47.78271712,-0.1849975586,0.1642107282,74107,Sell
2025-05-20T17:48:00.000Z,593.0200195,593.0300903,592.8800049,593.0200195,37.17714584,-0.08996582031,0.1556309291,48825,Sell
2025-05-20T17:49:00.000Z,593.0100098,593.0477295,592.6699829,592.6699829,22.95055565,-0.3600463867,0.1811087472,106075,Buy
2025-05-20T17:50:00.000Z,592.6710205,592.75,592.4699707,592.6574707,19.44444444,-0.3425292969,0.1989658901,180781,Buy
2025-05-20T17:51:00.000Z,592.7700195,592.8400269,592.6400146,592.7700195,33.18332544,-0.2489624023,0.2103969029,113384,Buy
2025-05-20T17:52:00.000Z,592.75,592.888916,592.6900024,592.8800049,42.96651402,-0.01501464844,0.2238071987,77590,Sell
2025-05-20T17:53:00.000Z,592.8800049,592.9550171,592.7562866,592.875,41.41994617,-0.1450195313,0.2265014648,99387,Buy
2025-05-20T17:54:00.000Z,592.8599243,593.0200195,592.8099976,592.9899902,55.72058824,0.3200073242,0.2307913644,73562,Buy
2025-05-20T17:55:00.000Z,592.9899902,593.0300293,592.8400269,592.8900146,41.92570129,0.2325439453,0.2364937919,66733,Buy
2025-05-20T17:56:00.000Z,592.9000244,592.9400024,592.8449707,592.8699951,71.05229346,0.09997558594,0.196105957,53304,Sell
2025-05-20T17:57:00.000Z,592.8699951,592.8800049,592.7600098,592.8699951,72.97439958,-0.01000976563,0.1732439314,51298,Buy
2025-05-20T17:58:00.000Z,592.8599854,593.0150146,592.8599854,592.9899902,73.4025974,0.1149902344,0.1668178013,87335,Buy
2025-05-20T17:59:00.000Z,592.9799805,593.0700073,592.9550171,592.9949951,65.75250836,0.005004882813,0.1548287528,79895,Buy
2025-05-20T18:00:00.000Z,592.9849854,593.0300293,592.8800049,592.9050293,53.33695062,0.01501464844,0.147870745,78830,Buy
2025-05-20T18:01:00.000Z,592.8900146,592.9249878,592.7600098,592.8699951,33.78422963,0,0.1414358956,96022,Buy
2025-05-20T18:02:00.000Z,592.8800049,592.960022,592.8800049,592.9199829,54.68243372,0.04998779297,0.1257237026,69619,Buy
2025-05-20T18:03:00.000Z,592.9100952,593.0900269,592.9050293,593.085022,73.119832,0.09503173828,0.1385759626,91661,Sell
2025-05-20T18:04:00.000Z,593.0800171,593.1450195,592.9899902,593.0499878,67.99707067,0.05499267578,0.1435808454,132375,Sell
2025-05-20T18:05:00.000Z,593.039978,593.1199951,592.9899902,593.085022,61.44684605,0.1799926758,0.1400059291,74874,Sell
2025-05-20T18:06:00.000Z,593.0900269,593.1500244,593.0598755,593.0900269,61.44684605,0.2200317383,0.1364571708,79956,Buy
2025-05-20T18:07:00.000Z,593.0900269,593.1699829,593.0499878,593.1599731,82.26479221,0.2399902344,0.1321672712,65611,Sell
2025-05-20T18:08:00.000Z,593.1500244,593.1500244,592.9749756,593.0598755,70.63270991,-0.02514648438,0.133605957,91179,Sell
2025-05-20T18:09:00.000Z,593.0549927,593.0700073,592.8900146,592.9500122,52.88732394,-0.09997558594,0.1478881836,81120,Buy
2025-05-20T18:10:00.000Z,592.9450073,593.0800171,592.9099731,592.9799805,36.35642936,-0.1050415039,0.1457519531,70663,Sell
2025-05-20T18:11:00.000Z,592.9899902,593.1199951,592.9500122,593.1099854,56.25079486,0.01995849609,0.1478881836,69658,Sell
2025-05-20T18:12:00.000Z,593.0499878,593.1199951,593.0050049,593.0499878,46.53046422,-0.1099853516,0.1457432338,72937,Sell
2025-05-20T18:13:00.000Z,593.0599976,593.0599976,592.960022,592.9899902,41.06617246,-0.06988525391,0.1471470424,46462,Sell
2025-05-20T18:14:00.000Z,592.9998779,593.0186768,592.9400024,592.9749756,31.68137314,0.02496337891,0.1412440709,46462,Sell
2025-05-20T18:15:00.000Z,592.9799805,593.0700073,592.9199829,592.9299927,35.56309362,-0.04998779297,0.1376691546,108520,Sell
2025-05-20T18:16:00.000Z,592.9299927,592.9299927,592.5100098,592.5697021,22.84494029,-0.5402832031,0.1719534738,192868,Sell
2025-05-20T18:17:00.000Z,592.4899902,592.6174927,592.4000244,592.4899902,17.33398438,-0.5599975586,0.1787283761,158259,Sell
2025-05-20T18:18:00.000Z,592.4899902,592.6387939,592.3599854,592.6199951,17.33398438,-0.3699951172,0.1942749023,110345,Sell
2025-05-20T18:19:00.000Z,592.6199951,592.6890259,592.4949951,592.5650024,17.45043421,-0.4099731445,0.2055664063,143558,Sell
2025-05-20T18:20:00.000Z,592.3250122,592.5599976,592.2700195,592.3250122,14.0547674,-0.6049804688,0.2327096122,206246,Sell
2025-05-20T18:21:00.000Z,591.5800171,592.3198853,591.2199707,591.5800171,7.855430573,-0.9896850586,0.3786010742,579478,Sell
2025-05-20T18:22:00.000Z,591.5800171,591.789978,591.4000244,591.5300293,7.831746148,-0.9599609375,0.4128766741,303435,Sell
2025-05-20T18:23:00.000Z,591.5200195,591.9099731,591.4199829,591.9050293,30.15525913,-0.7149658203,0.4228777204,263712,Sell
2025-05-20T18:24:00.000Z,591.9000244,591.9000244,591.6599731,591.8200073,30.0599455,-0.7449951172,0.4261038644,118841,Sell
2025-05-20T18:25:00.000Z,591.789978,592.1099854,591.7299805,592.0267944,33.11677032,-0.2982177734,0.4405604771,163231,Sell
2025-05-20T18:26:00.000Z,591.5800171,592.0200806,591.4799805,591.5800171,27.07800693,0,0.4899989537,152204,Sell
2025-05-20T18:27:00.000Z,591.5599976,591.6199951,591.2800293,591.3150024,26.76625856,-0.2150268555,0.497140067,158812,Sell
2025-05-20T18:28:00.000Z,591.289978,591.3699951,590.6450195,590.8099976,30.08838384,-1.095031738,0.4435773577,295252,Buy
2025-05-20T18:29:00.000Z,590.8099976,590.9500122,590.6201172,590.8099976,30.88687988,-1.010009766,0.4349975586,321394,Buy
2025-05-20T18:30:00.000Z,591.0493164,591.0499878,590.6799927,591.0493164,25.52203366,-0.9774780273,0.417855399,302227,Buy
2025-05-20T18:31:00.000Z,591.0300293,591.0599976,590.5900269,590.8200073,23.57589833,-0.7600097656,0.4507010324,203968,Buy
2025-05-20T18:32:00.000Z,590.8099976,590.9299927,590.6400146,590.8400269,15.20649918,-0.4749755859,0.437840053,169451,Buy
2025-05-20T18:33:00.000Z,590.8497925,591.0499878,590.7800293,590.8699951,22.45062284,0.05999755859,0.3992483956,179271,Buy
2025-05-20T18:34:00.000Z,590.8900146,591.0599976,590.8400269,591.0100098,36.89483346,0.200012207,0.382106236,137177,Buy
2025-05-20T18:35:00.000Z,591.0100098,591.2399902,590.9799805,591.2299805,73.90065995,0.1806640625,0.3156825474,520414,Sell
2025-05-20T18:36:00.000Z,591.2399292,591.3099976,591.0800171,591.1099854,65.02047552,0.2899780273,0.3014090402,209077,Sell
2025-05-20T18:37:00.000Z,591.1199951,591.4099731,590.9699707,591.3800049,66.06380455,0.5399780273,0.3114100865,201924,Sell
2025-05-20T18:38:00.000Z,591.3900146,591.4899902,591.3400269,591.460022,86.36426689,0.5900268555,0.2656947545,105406,Sell
2025-05-20T18:39:00.000Z,591.4699707,591.5949707,591.4199829,591.460022,86.04684173,0.450012207,0.2492675781,105755,Sell
2025-05-20T18:40:00.000Z,591.4500122,591.5250244,591.1199951,591.1199951,60.68335942,-0.1099853516,0.2685634068,149075,Sell
2025-05-20T18:41:00.000Z,591.1300049,591.1900024,590.7399902,590.7999268,42.21971067,-0.3100585938,0.3014264788,286323,Sell
2025-05-20T18:42:00.000Z,590.7700195,590.9400024,590.6699829,590.869873,34.99643983,-0.5101318359,0.3028564453,171203,Sell
2025-05-20T18:43:00.000Z,590.8400269,591.0499878,590.75,590.9899902,45.00101709,-0.4700317383,0.3128574916,136733,Sell
2025-05-20T18:44:00.000Z,590.9899902,591.0300293,590.7399902,591,29.79096339,-0.4600219727,0.2914341518,120806,Sell
2025-05-20T18:45:00.000Z,590.9885864,591.0800171,590.9299927,590.9899902,22.99221435,-0.1300048828,0.2914428711,105962,Buy
2025-05-20T18:46:00.000Z,590.9899902,591.1699829,590.7750244,590.7800293,18.52291349,-0.01989746094,0.3228672573,154826,Buy
2025-05-20T18:47:00.000Z,590.7800293,590.9500732,590.7399902,590.8500977,33.34337803,-0.01977539063,0.2950177874,91296,Sell
2025-05-20T18:48:00.000Z,590.8300171,590.9899902,590.789978,590.9000244,59.2676311,-0.08996582031,0.2593035017,74546,Buy
2025-05-20T18:49:00.000Z,590.9000244,591.0250244,590.8699951,590.9696045,59.23999095,-0.03039550781,0.2428763253,74881,Sell
2025-05-20T18:50:00.000Z,590.9400024,591.1699829,590.9199829,590.994812,50.5420612,0.004821777344,0.2357352121,141790,Buy
2025-05-20T18:51:00.000Z,591,591.2288208,590.8599854,591.125,61.06309421,0.3449707031,0.2469918387,285469,Sell
2025-05-20T18:52:00.000Z,591.1099854,591.1599731,590.7299805,590.8200073,40.11640287,-0.03009033203,0.2869873047,170448,Buy
2025-05-20T18:53:00.000Z,590.8499756,591.0700073,590.7800293,591.0549927,65.53555418,0.1549682617,0.2719900949,228883,Sell
2025-05-20T18:54:00.000Z,591.0202026,591.0300293,590.8699951,590.9263916,54.04321387,-0.04321289063,0.2648402623,107878,Sell
2025-05-20T18:55:00.000Z,590.9199829,591.0700073,590.9000244,591.0499878,57.37173717,0.05517578125,0.2605503627,69273,Sell
2025-05-20T18:56:00.000Z,591.0599976,591.0599976,590.8449707,591,51.52349486,-0.125,0.2691214425,64794,Sell
2025-05-20T18:57:00.000Z,591.0100098,591.1099854,590.8599854,591.0900269,54.48121337,0.2700195313,0.2691214425,81739,Sell
2025-05-20T18:58:00.000Z,591.0800171,591.085022,590.8499756,590.9500122,41.83981329,-0.1049804688,0.2500087193,163971,Sell
2025-05-20T18:59:00.000Z,590.9598999,591.0499878,590.8300171,590.8800049,53.583145,-0.04638671875,0.2200055804,82456,Sell
2025-05-20T19:00:00.000Z,590.8800049,590.8800049,590.2999878,590.460022,20.89801767,-0.5899658203,0.2614397321,434874,Sell
2025-05-20T19:01:00.000Z,590.460022,590.460022,590.2399902,590.4099731,22.63760429,-0.5900268555,0.2700108119,247919,Sell
2025-05-20T19:02:00.000Z,590.4099731,590.460022,590.0599976,590.0999756,7.966513638,-0.9900512695,0.3028738839,306197,Sell
2025-05-20T19:03:00.000Z,590.0999756,590.2000122,590.0150146,590.0250244,7.794335236,-0.924987793,0.2985839844,424589,Buy
2025-05-20T19:04:00.000Z,590.0200195,590.0214233,589.6599731,589.7800293,0,-1.099975586,0.3145054408,369154,Buy
2025-05-20T19:05:00.000Z,589.9799805,590.0100098,589.5999756,589.9799805,14.59567832,-0.4800415039,0.339503697,249501,Buy
2025-05-20T19:06:00.000Z,590.0650024,590.2050171,589.8300171,590.0650024,20.57644,-0.3449707031,0.3616507394,321096,Buy
2025-05-20T19:07:00.000Z,590.0593262,590.0999756,589.9000244,590.0593262,29.35924039,-0.04064941406,0.3073556083,223469,Buy
2025-05-20T19:08:00.000Z,590.0300293,590.5,590.0100098,590.3950195,49.40484866,0.3699951172,0.3459211077,240946,Buy
2025-05-20T19:09:00.000Z,590.4199829,590.7000122,590.4099731,590.6500244,72.89401484,0.8699951172,0.3302089146,250122,Buy
2025-05-20T19:10:00.000Z,590.6199951,590.7150269,590.460022,590.579895,73.18777738,0.5999145508,0.3402099609,228387,Buy
2025-05-20T19:11:00.000Z,590.6008301,590.7000122,590.4299927,590.5549927,89.68556604,0.4899902344,0.3271484375,154716,Buy
2025-05-20T19:12:00.000Z,590.5650024,590.8699951,590.5,590.8499756,90.60043295,0.7906494141,0.3214285714,164469,Buy
2025-05-20T19:13:00.000Z,590.8300171,590.9799805,590.75,590.9299927,90.55631868,0.5349731445,0.3007114955,155833,Buy
2025-05-20T19:14:00.000Z,590.9500122,590.9849854,590.8300171,590.9299927,91.04091144,0.2799682617,0.2942853655,105921,Buy
2025-05-20T19:15:00.000Z,590.8250122,590.9500122,590.6799927,590.8250122,75.9026399,0.2451171875,0.2628609794,127358,Buy
2025-05-20T19:16:00.000Z,590.8250122,590.9000244,590.7299805,590.7786865,60.35363458,0.2236938477,0.2457188198,55437,Buy
2025-05-20T19:17:00.000Z,590.7700195,590.9000244,590.75,590.8900146,73.40396131,0.0400390625,0.2307216099,113377,Buy
2025-05-20T19:18:00.000Z,590.8898926,591.0750122,590.789978,591.0750122,81.60706336,0.1450195313,0.2328665597,134658,Buy
2025-05-20T19:19:00.000Z,591.0800171,591.2999878,591.0800171,591.1500244,74.89366012,0.2200317383,0.2114345006,328363,Buy
2025-05-20T19:20:00.000Z,591.1500244,591.4400024,591.1199951,591.3499146,79.05896266,0.5249023438,0.2242954799,174986,Buy
2025-05-20T19:21:00.000Z,591.3499756,591.3599854,591.1799927,591.25,69.45454545,0.4713134766,0.2278703962,95108,Buy
2025-05-20T19:22:00.000Z,591.25,591.2810059,591.1635742,591.2000122,74.43136631,0.3099975586,0.2060721261,173893,Buy
2025-05-20T19:23:00.000Z,591.3499146,591.3950195,591.1665039,591.3499146,82.79027398,0.2749023438,0.2144252232,339803,Buy
2025-05-20T19:24:00.000Z,591.3400269,591.4099731,591.2399902,591.2999878,75.31850735,0.1499633789,0.2172764369,89324,Buy
2025-05-20T19:25:00.000Z,591.2999878,591.5,591.2150269,591.4699707,74.85213918,0.1200561523,0.2172677176,405612,Buy
2025-05-20T19:26:00.000Z,591.4699707,591.6500244,591.4349976,591.5499878,75.00954126,0.299987793,0.2165614537,400324,Buy
2025-05-20T19:27:00.000Z,591.5599976,591.6026001,591.4498901,591.5200195,63.50683338,0.3200073242,0.1926618304,309638,Buy
2025-05-20T19:28:00.000Z,591.5200195,591.6199951,591.4699707,591.5700073,77.59764186,0.2200927734,0.1883806501,214779,Buy
2025-05-20T19:29:00.000Z,591.5700073,591.5700073,591.2600098,591.3200073,57.69411396,0.02001953125,0.215890067,239874,Buy
2025-05-20T19:30:00.000Z,591.3200073,591.7849731,591.3200073,591.7249756,68.12149808,0.2550048828,0.2496686663,217226,Buy
2025-05-20T19:31:00.000Z,591.7199097,591.8599243,591.6599731,591.7949829,73.4610044,0.2449951172,0.2539498465,158295,Buy
2025-05-20T19:32:00.000Z,591.7999268,591.9099731,591.7700195,591.7893066,67.92763158,0.2692871094,0.2332327706,185449,Buy
2025-05-20T19:33:00.000Z,591.789978,591.9349976,591.75,591.9199829,69.65374141,0.3499755859,0.2289428711,233736,Buy
2025-05-20T19:34:00.000Z,591.9249878,592.164978,591.9249878,591.9899902,73.9457644,0.6699829102,0.2414114816,228598,Buy
2025-05-20T19:35:00.000Z,591.9899902,592.2949829,591.9749756,592.0949707,75.32834678,0.3699951172,0.2656947545,251543,Sell
2025-05-20T19:36:00.000Z,592.0900269,592.0900269,591.789978,591.9816895,86.77657914,0.186706543,0.2642735073,224996,Buy
2025-05-20T19:37:00.000Z,591.9899902,592.0300293,591.8099976,591.9899902,76.34708738,0.2006835938,0.2292829241,164789,Sell
2025-05-20T19:38:00.000Z,591.9849854,592.039978,591.9199829,591.9299927,63.69489846,0.01000976563,0.2178606306,173914,Sell
2025-05-20T19:39:00.000Z,591.9299927,592.1450195,591.8699951,592.1199951,74.41420332,0.1300048828,0.2371564593,218879,Sell
2025-05-20T19:40:00.000Z,592.1300049,592.2598877,591.9500732,592.039978,59.5752971,-0.05499267578,0.2549874442,193538,Sell
2025-05-20T19:41:00.000Z,592.039978,592.1400146,591.9699707,592.0999756,58.91902594,0.1182861328,0.2449951172,316925,Sell
2025-05-20T19:42:00.000Z,592.0900269,592.1500244,591.9199829,591.9500122,39.04419227,-0.03997802734,0.2321428571,216332,Sell
2025-05-20T19:43:00.000Z,591.9500122,591.9500122,591.6500244,591.6799927,31.56560006,-0.25,0.2321341378,377363,Buy
2025-05-20T19:44:00.000Z,591.6807861,591.7299805,591.5700073,591.6599731,30.11986175,-0.4600219727,0.2235543387,207911,Sell
2025-05-20T19:45:00.000Z,591.6699829,591.960022,591.6699829,591.7399902,38.82386731,-0.299987793,0.2478463309,216383,Buy
2025-05-20T19:46:00.000Z,591.7299805,591.8499146,591.4761963,591.7800903,25.72574318,-0.3198852539,0.261945452,235942,Buy
2025-05-20T19:47:00.000Z,591.789978,591.960022,591.7299805,591.9099731,41.33300781,-0.0400390625,0.2505493164,193671,Buy
2025-05-20T19:48:00.000Z,591.9199829,592,591.8499756,591.9000244,35.71677712,0.2200317383,0.2476893834,195727,Buy
2025-05-20T19:49:00.000Z,591.9000244,592.0800171,591.6099854,591.6599731,31.64400494,0,0.2819737026,205259,Buy
2025-05-20T19:50:00.000Z,591.6500244,592.2199707,591.3400269,591.9307251,65.85365854,0.1907348633,0.3648245675,537002,Buy
2025-05-20T19:51:00.000Z,591.9400024,592.2849731,591.8800049,592.2700195,77.47841865,0.4899291992,0.39982387,341920,Buy
2025-05-20T19:52:00.000Z,592.2750244,592.3699951,592.1400146,592.2949829,76.30315302,0.3850097656,0.3912440709,363125,Buy
2025-05-20T19:53:00.000Z,592.2999878,592.3900146,592.2550049,592.2849731,74.63077656,0.3849487305,0.3571428571,250079,Buy
2025-05-20T19:54:00.000Z,592.289978,592.5999756,592.2399902,592.3400269,72.63266093,0.6800537109,0.375706264,308261,Buy
2025-05-20T19:55:00.000Z,592.3499756,592.3900146,592.125,592.3300171,72.62799512,0.3992919922,0.3921334403,624796,Sell
2025-05-20T19:56:00.000Z,592.3400269,592.5100098,592.3300171,592.460022,97.61697181,0.1900024414,0.3506992885,344132,Sell
2025-05-20T19:57:00.000Z,592.4605103,592.6599731,592.3604736,592.5900269,97.13737127,0.2950439453,0.2677786691,408312,Sell
2025-05-20T19:58:00.000Z,592.5900269,592.6699829,592.3699951,592.3800049,59.64668094,0.09503173828,0.2527814593,623194,Sell
2025-05-20T19:59:00.000Z,592.3900146,592.9650269,592.3049927,592.8300171,76.8829735,0.4899902344,0.3142177037,1390329,Sell
2025-05-21T13:30:00.000Z,588.4400024,589.1799927,588.4199829,589.1798706,16.50558306,-3.150146484,0.403503418,1944585,Buy
2025-05-21T13:31:00.000Z,589.4498901,589.5499878,589.0100098,589.4498901,20.20612589,-3.010131836,0.4292166574,543299,Sell
2025-05-21T13:32:00.000Z,589.4500122,589.6987305,589.3499756,589.5700073,22.1791559,-3.020019531,0.441179548,270822,Sell
2025-05-21T13:33:00.000Z,589.5800171,589.6694946,589.2792969,589.5800171,20.24992434,-2.799987793,0.4712088449,251355,Sell
2025-05-21T13:34:00.000Z,589.5700073,589.6699829,589.2700195,589.289978,17.00192857,-3.540039063,0.4855608259,181280,Buy
2025-05-21T13:35:00.000Z,589.289978,589.4699707,589.1099854,589.3900146,19.42988368,0.210144043,0.4941319057,324079,Sell
2025-05-21T13:36:00.000Z,589.4000244,589.460022,589.1500244,589.25,10.9201146,-0.1998901367,0.4441266741,204702,Buy
2025-05-21T13:37:00.000Z,589.2600098,589.4249878,588.9899902,589.4199829,60.91201598,-0.1500244141,0.3976963588,143479,Buy
2025-05-21T13:38:00.000Z,589.4199829,589.5150146,589.2698975,589.3699951,45.46147979,-0.2100219727,0.3555733817,211246,Buy
2025-05-21T13:39:00.000Z,589.3699951,589.5800171,589.1699829,589.5800171,50.51591796,0.2900390625,0.364327567,223286,Buy
2025-05-21T13:40:00.000Z,589.5599976,589.6799927,589.2299805,589.3699951,41.02550728,-0.02001953125,0.3728724888,234751,Buy
2025-05-21T13:41:00.000Z,589.3599854,589.5499878,589.1699829,589.4199829,56.98910618,0.1699829102,0.3700212751,135875,Buy
2025-05-21T13:42:00.000Z,589.4400024,589.8300171,589.3649902,589.7800293,66.38629603,0.3600463867,0.3850272042,247038,Sell
2025-05-21T13:43:00.000Z,589.7800293,589.789978,589.5999756,589.7700195,74.52786734,0.4000244141,0.3678850446,208706,Buy
2025-05-21T13:44:00.000Z,589.7600098,589.9699707,589.7249756,589.7800293,70.0006781,0.200012207,0.3407418387,230559,Buy
2025-05-21T13:45:00.000Z,589.8300171,589.8300171,589.8300171,589.8300171,75.55435004,0.4600219727,0.3057250977,239621,Buy
2025-05-21T13:46:00.000Z,589.8200073,589.9199829,589.7200928,589.8099976,66.19391439,0.3900146484,0.2757045201,182662,Buy
2025-05-21T13:47:00.000Z,589.8499756,590.0200195,589.7299805,589.7299805,81.0290404,-0.05004882813,0.2528512137,189756,Buy
2025-05-21T13:48:00.000Z,589.7299805,589.9500122,589.7299805,589.8900146,84.05412576,0.1199951172,0.2299979074,75302,Buy
2025-05-21T13:49:00.000Z,589.9000244,590.1699829,589.8800049,590.1500244,81.35084816,0.3699951172,0.2049909319,241037,Buy
